date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-01-2024 to Sep-07-2024,NH,Massabesic Lake,2.61,42.99722,-71.3634,166000000,2024-09-01,2024-09-07,Massabesic Lake </br> 2.61%
Sep-01-2024 to Sep-07-2024,MA,Quabbin Reservoir,2.38,42.39045,-72.3097,166000000,2024-09-01,2024-09-07,Quabbin Reservoir </br> 2.38%
Sep-01-2024 to Sep-07-2024,ME,Upper Mattawamkeag Lake,1.44,45.98627,-68.1765,166000000,2024-09-01,2024-09-07,Upper Mattawamkeag Lake </br> 1.44%
Sep-01-2024 to Sep-07-2024,ME,Baskahegan Lake,1.34,45.50722,-67.8283,166000000,2024-09-01,2024-09-07,Baskahegan Lake </br> 1.34%
Sep-01-2024 to Sep-07-2024,NH,Swamp Pond,1.49,43.53694,-71.511,166000000,2024-09-01,2024-09-07,Swamp Pond </br> 1.49%
Sep-01-2024 to Sep-07-2024,NH,Lake Winnipesaukee,2.04,43.61407,-71.3453,166000000,2024-09-01,2024-09-07,Lake Winnipesaukee </br> 2.04%
Sep-01-2024 to Sep-07-2024,ME,Munsungan Lake,2.35,46.38047,-68.9865,166000000,2024-09-01,2024-09-07,Munsungan Lake </br> 2.35%
Sep-01-2024 to Sep-07-2024,ME,South Twin Lake,0.97,45.67842,-68.89,166000000,2024-09-01,2024-09-07,South Twin Lake </br> 0.97%
Sep-01-2024 to Sep-07-2024,ME,Hurd Pond,0.91,45.80116,-68.9966,166000000,2024-09-01,2024-09-07,Hurd Pond </br> 0.91%
Sep-01-2024 to Sep-07-2024,ME,Endless Lake,0.91,45.47237,-68.8152,166000000,2024-09-01,2024-09-07,Endless Lake </br> 0.91%
Sep-01-2024 to Sep-07-2024,ME,Seboeis Lake,0.85,45.45667,-68.8924,166000000,2024-09-01,2024-09-07,Seboeis Lake </br> 0.85%
Sep-01-2024 to Sep-07-2024,ME,Upper Wilson Pond,4.2,45.48895,-69.5073,166000000,2024-09-01,2024-09-07,Upper Wilson Pond </br> 4.2%
Sep-01-2024 to Sep-07-2024,ME,Moosehead Lake,1.07,45.6725,-69.6626,166000000,2024-09-01,2024-09-07,Moosehead Lake </br> 1.07%
Sep-01-2024 to Sep-07-2024,ME,Great Pond,2.2,44.5374,-69.8438,166000000,2024-09-01,2024-09-07,Great Pond </br> 2.2%
Sep-01-2024 to Sep-07-2024,ME,Messalonskee Lake,1.63,44.47785,-69.7901,166000000,2024-09-01,2024-09-07,Messalonskee Lake </br> 1.63%
Sep-01-2024 to Sep-07-2024,ME,Parker Pond,1.97,44.49115,-70.0289,166000000,2024-09-01,2024-09-07,Parker Pond </br> 1.97%
Sep-01-2024 to Sep-07-2024,ME,Pickerel Pond,6.82,44.32803,-70.0832,166000000,2024-09-01,2024-09-07,Pickerel Pond </br> 6.82%
Sep-01-2024 to Sep-07-2024,ME,Lovewell Pond,1.07,44.00581,-70.9319,166000000,2024-09-01,2024-09-07,Lovewell Pond </br> 1.07%
Sep-01-2024 to Sep-07-2024,NH,Province Lake,2.07,43.69077,-70.9948,166000000,2024-09-01,2024-09-07,Province Lake </br> 2.07%
Sep-01-2024 to Sep-07-2024,MA,Wachusett Reservoir,2.63,42.38014,-71.7306,166000000,2024-09-01,2024-09-07,Wachusett Reservoir </br> 2.63%
Sep-01-2024 to Sep-07-2024,VT,Somerset Reservoir,4.96,43.00346,-72.9448,166000000,2024-09-01,2024-09-07,Somerset Reservoir </br> 4.96%
Sep-01-2024 to Sep-07-2024,VT,Seymour Lake,1.3,44.89364,-71.9876,166000000,2024-09-01,2024-09-07,Seymour Lake </br> 1.3%
Sep-01-2024 to Sep-07-2024,VT,Lake Memphremagog,3.71,44.97351,-72.218,166000000,2024-09-01,2024-09-07,Lake Memphremagog </br> 3.71%
Sep-01-2024 to Sep-07-2024,WY,Woodruff Narrows Reservoir,39.14,41.47874,-111.017,166000000,2024-09-01,2024-09-07,Woodruff Narrows Reservoir </br> 39.14%
Sep-01-2024 to Sep-07-2024,TX,Aquilla Lake,59.37,31.93204,-97.2021,166000000,2024-09-01,2024-09-07,Aquilla Lake </br> 59.37%
Sep-01-2024 to Sep-07-2024,ME,Stevens Pond,1.12,44.03438,-70.6534,166000000,2024-09-01,2024-09-07,Stevens Pond </br> 1.12%
Sep-01-2024 to Sep-07-2024,ME,Chemquasabamticook Lake,3.44,46.49553,-69.6158,166000000,2024-09-01,2024-09-07,Chemquasabamticook Lake </br> 3.44%
Sep-01-2024 to Sep-07-2024,NH,Umbagog Lake,2.53,44.76391,-71.0425,166000000,2024-09-01,2024-09-07,Umbagog Lake </br> 2.53%
Sep-01-2024 to Sep-07-2024,ME,Aziscohos Lake,3.06,45.01263,-70.9981,166000000,2024-09-01,2024-09-07,Aziscohos Lake </br> 3.06%
Sep-01-2024 to Sep-07-2024,ME,Lower Richardson Lake,2.1,44.88913,-70.8309,166000000,2024-09-01,2024-09-07,Lower Richardson Lake </br> 2.1%
Sep-01-2024 to Sep-07-2024,NC,Falls Lake,45.11,36.03274,-78.7181,167000000,2024-09-01,2024-09-07,Falls Lake </br> 45.11%
Sep-01-2024 to Sep-07-2024,NC,High Rock Lake,8.34,35.59649,-80.2359,167000000,2024-09-01,2024-09-07,High Rock Lake </br> 8.34%
Sep-01-2024 to Sep-07-2024,NC,Lake Mattamuskeet,99.67,35.50885,-76.1476,167000000,2024-09-01,2024-09-07,Lake Mattamuskeet </br> 99.67%
Sep-01-2024 to Sep-07-2024,NC,Lake Mattamuskeet,99.88,35.49817,-76.2587,167000000,2024-09-01,2024-09-07,Lake Mattamuskeet </br> 99.88%
Sep-01-2024 to Sep-07-2024,NC,Long Lake,1.11,34.88896,-77.0016,167000000,2024-09-01,2024-09-07,Long Lake </br> 1.11%
Sep-01-2024 to Sep-07-2024,NC,B. Everett Jordan Lake,46.41,35.74948,-79.0226,167000000,2024-09-01,2024-09-07,B. Everett Jordan Lake </br> 46.41%
Sep-01-2024 to Sep-07-2024,SC,Lake Wylie,2.7,35.11015,-81.0435,167000000,2024-09-01,2024-09-07,Lake Wylie </br> 2.7%
Sep-01-2024 to Sep-07-2024,NC,Lake Norman,3.3,35.55238,-80.9454,167000000,2024-09-01,2024-09-07,Lake Norman </br> 3.3%
Sep-01-2024 to Sep-07-2024,SC,Lake Greenwood,2.97,34.25412,-82.0168,167000000,2024-09-01,2024-09-07,Lake Greenwood </br> 2.97%
Sep-01-2024 to Sep-07-2024,SC,Lib Pines Lake,3.53,33.51425,-80.3556,167000000,2024-09-01,2024-09-07,Lib Pines Lake </br> 3.53%
Sep-01-2024 to Sep-07-2024,SC,Lake Moultrie,3.14,33.31073,-80.0536,167000000,2024-09-01,2024-09-07,Lake Moultrie </br> 3.14%
Sep-01-2024 to Sep-07-2024,FL,Orange Lake,81.19,29.46213,-82.1796,167000000,2024-09-01,2024-09-07,Orange Lake </br> 81.19%
Sep-01-2024 to Sep-07-2024,FL,Right Arm Lochloosa Lake,96.21,29.51002,-82.1312,167000000,2024-09-01,2024-09-07,Right Arm Lochloosa Lake </br> 96.21%
Sep-01-2024 to Sep-07-2024,FL,Lake Ocklawaha,9.68,29.48712,-81.8758,167000000,2024-09-01,2024-09-07,Lake Ocklawaha </br> 9.68%
Sep-01-2024 to Sep-07-2024,FL,Lake Weir,3.81,29.01442,-81.9442,167000000,2024-09-01,2024-09-07,Lake Weir </br> 3.81%
Sep-01-2024 to Sep-07-2024,FL,Swan Lake,2.83,29.72848,-82.008,167000000,2024-09-01,2024-09-07,Swan Lake </br> 2.83%
Sep-01-2024 to Sep-07-2024,FL,Lowry Lake,1.85,29.8469,-82.0012,167000000,2024-09-01,2024-09-07,Lowry Lake </br> 1.85%
Sep-01-2024 to Sep-07-2024,FL,Crescent Lake,16.43,29.45994,-81.5008,167000000,2024-09-01,2024-09-07,Crescent Lake </br> 16.43%
Sep-01-2024 to Sep-07-2024,FL,Lake Buffer,0.35,28.48831,-81.5515,167000000,2024-09-01,2024-09-07,Lake Buffer </br> 0.35%
Sep-01-2024 to Sep-07-2024,FL,Lake Down,0.83,28.50473,-81.5262,167000000,2024-09-01,2024-09-07,Lake Down </br> 0.83%
Sep-01-2024 to Sep-07-2024,FL,Buck Lake,0.69,28.4077,-81.2655,167000000,2024-09-01,2024-09-07,Buck Lake </br> 0.69%
Sep-01-2024 to Sep-07-2024,FL,Lake Hatchineha,12.83,28.0249,-81.41,167000000,2024-09-01,2024-09-07,Lake Hatchineha </br> 12.83%
Sep-01-2024 to Sep-07-2024,FL,Lake Jackson,1.48,27.49109,-81.4624,167000000,2024-09-01,2024-09-07,Lake Jackson </br> 1.48%
Sep-01-2024 to Sep-07-2024,FL,Lake Okeechobee,15.29,26.94559,-80.8332,167000000,2024-09-01,2024-09-07,Lake Okeechobee </br> 15.29%
Sep-01-2024 to Sep-07-2024,FL,Eagle Lake,91.06,27.98673,-81.7667,167000000,2024-09-01,2024-09-07,Eagle Lake </br> 91.06%
Sep-01-2024 to Sep-07-2024,FL,Lake Miccosukee,2.7,30.56907,-83.9747,167000000,2024-09-01,2024-09-07,Lake Miccosukee </br> 2.7%
Sep-01-2024 to Sep-07-2024,GA,Walter F George Reservoir,2.53,31.80301,-85.1036,167000000,2024-09-01,2024-09-07,Walter F George Reservoir </br> 2.53%
Sep-01-2024 to Sep-07-2024,GA,Lake Blackshear,2.4,31.9562,-83.9407,167000000,2024-09-01,2024-09-07,Lake Blackshear </br> 2.4%
Sep-01-2024 to Sep-07-2024,AL,Lake Martin,2.57,32.77984,-85.9087,167000000,2024-09-01,2024-09-07,Lake Martin </br> 2.57%
Sep-01-2024 to Sep-07-2024,AL,Lewis Smith Lake,9.63,34.04098,-87.1366,167000000,2024-09-01,2024-09-07,Lewis Smith Lake </br> 9.63%
Sep-01-2024 to Sep-07-2024,MS,Okatibbee Lake,17.16,32.50405,-88.7968,167000000,2024-09-01,2024-09-07,Okatibbee Lake </br> 17.16%
Sep-01-2024 to Sep-07-2024,MS,Lake Bogue Homo,28.09,31.71249,-89.0135,167000000,2024-09-01,2024-09-07,Lake Bogue Homo </br> 28.09%
Sep-01-2024 to Sep-07-2024,MS,Cypress Lake,19.34,32.47349,-89.9934,167000000,2024-09-01,2024-09-07,Cypress Lake </br> 19.34%
Sep-01-2024 to Sep-07-2024,MS,Big Lake,2.84,30.42324,-88.9914,167000000,2024-09-01,2024-09-07,Big Lake </br> 2.84%
Sep-01-2024 to Sep-07-2024,GA,Hartwell Lake,3.47,34.39095,-82.8565,167000000,2024-09-01,2024-09-07,Hartwell Lake </br> 3.47%
Sep-01-2024 to Sep-07-2024,SC,N Hartwell Lake,3.6,34.50743,-82.9866,167000000,2024-09-01,2024-09-07,N Hartwell Lake </br> 3.6%
Sep-01-2024 to Sep-07-2024,MI,Higgins Lake,1.75,44.47415,-84.7226,167000000,2024-09-01,2024-09-07,Higgins Lake </br> 1.75%
Sep-01-2024 to Sep-07-2024,MI,Black Lake,3.05,45.46406,-84.2714,167000000,2024-09-01,2024-09-07,Black Lake </br> 3.05%
Sep-01-2024 to Sep-07-2024,MN,Greenwood Lake,1.95,48.0016,-90.173,167000000,2024-09-01,2024-09-07,Greenwood Lake </br> 1.95%
Sep-01-2024 to Sep-07-2024,MN,Whitewater Lake,3.09,47.5036,-92.1744,167000000,2024-09-01,2024-09-07,Whitewater Lake </br> 3.09%
Sep-01-2024 to Sep-07-2024,MI,Lake Gogebic,2.72,46.50407,-89.5741,167000000,2024-09-01,2024-09-07,Lake Gogebic </br> 2.72%
Sep-01-2024 to Sep-07-2024,MI,Lake Michigamme,1.94,46.51876,-88.0579,167000000,2024-09-01,2024-09-07,Lake Michigamme </br> 1.94%
Sep-01-2024 to Sep-07-2024,MI,Peavy Pond,1.78,46.01183,-88.2027,167000000,2024-09-01,2024-09-07,Peavy Pond </br> 1.78%
Sep-01-2024 to Sep-07-2024,WI,Franklin Lake,2.15,45.93542,-89.0014,167000000,2024-09-01,2024-09-07,Franklin Lake </br> 2.15%
Sep-01-2024 to Sep-07-2024,WI,Butternut Lake,1.14,45.91167,-88.9887,167000000,2024-09-01,2024-09-07,Butternut Lake </br> 1.14%
Sep-01-2024 to Sep-07-2024,WI,Green Lake,1.86,43.80872,-89.0041,167000000,2024-09-01,2024-09-07,Green Lake </br> 1.86%
Sep-01-2024 to Sep-07-2024,WI,Lake Winnebago 6124,70.12,44.01888,-88.4101,167000000,2024-09-01,2024-09-07,Lake Winnebago 6124 </br> 70.12%
Sep-01-2024 to Sep-07-2024,MI,Glen Lake,1.44,44.86904,-86.0206,167000000,2024-09-01,2024-09-07,Glen Lake </br> 1.44%
Sep-01-2024 to Sep-07-2024,MI,Indian Lake,2.04,45.98897,-86.3324,167000000,2024-09-01,2024-09-07,Indian Lake </br> 2.04%
Sep-01-2024 to Sep-07-2024,MI,Brevoort Lake,2.58,45.99784,-84.9236,167000000,2024-09-01,2024-09-07,Brevoort Lake </br> 2.58%
Sep-01-2024 to Sep-07-2024,MI,Caribou Lake,3.83,45.99708,-83.9937,167000000,2024-09-01,2024-09-07,Caribou Lake </br> 3.83%
Sep-01-2024 to Sep-07-2024,MI,Mullett Lake,1.38,45.5126,-84.5259,167000000,2024-09-01,2024-09-07,Mullett Lake </br> 1.38%
Sep-01-2024 to Sep-07-2024,MI,Burt Lake,1.18,45.46994,-84.667,167000000,2024-09-01,2024-09-07,Burt Lake </br> 1.18%
Sep-01-2024 to Sep-07-2024,MI,Fletcher Pond,1.46,44.98376,-83.863,167000000,2024-09-01,2024-09-07,Fletcher Pond </br> 1.46%
Sep-01-2024 to Sep-07-2024,NY,Seneca Lake,3.51,42.65491,-76.9185,167000000,2024-09-01,2024-09-07,Seneca Lake </br> 3.51%
Sep-01-2024 to Sep-07-2024,NY,West Branch Keuka Lake,2.86,42.52693,-77.1344,167000000,2024-09-01,2024-09-07,West Branch Keuka Lake </br> 2.86%
Sep-01-2024 to Sep-07-2024,NY,Oneida Lake,3.03,43.20342,-75.9099,167000000,2024-09-01,2024-09-07,Oneida Lake </br> 3.03%
Sep-01-2024 to Sep-07-2024,NY,Raquette Pond,2.74,44.1881,-74.5081,167000000,2024-09-01,2024-09-07,Raquette Pond </br> 2.74%
Sep-01-2024 to Sep-07-2024,NY,Stark Falls Reservoir,2.7,44.41357,-74.7362,167000000,2024-09-01,2024-09-07,Stark Falls Reservoir </br> 2.7%
Sep-01-2024 to Sep-07-2024,NY,Long Lake,2.79,44.04077,-74.362,167000000,2024-09-01,2024-09-07,Long Lake </br> 2.79%
Sep-01-2024 to Sep-07-2024,KY,Giant Canada Goose Pond,2.5,38.062,-83.479,167000000,2024-09-01,2024-09-07,Giant Canada Goose Pond </br> 2.5%
Sep-01-2024 to Sep-07-2024,PA,Allegheny Reservoir,30.97,41.94267,-78.9364,167000000,2024-09-01,2024-09-07,Allegheny Reservoir </br> 30.97%
Sep-01-2024 to Sep-07-2024,MD,Deep Creek Lake,4.24,39.49984,-79.3161,167000000,2024-09-01,2024-09-07,Deep Creek Lake </br> 4.24%
Sep-01-2024 to Sep-07-2024,OH,Berlin Lake,81.4,41.01047,-81.0282,167000000,2024-09-01,2024-09-07,Berlin Lake </br> 81.4%
Sep-01-2024 to Sep-07-2024,OH,Lucys Pond,83.77,40.49561,-83.8818,167000000,2024-09-01,2024-09-07,Lucys Pond </br> 83.77%
Sep-01-2024 to Sep-07-2024,IN,Brookville Lake,8.22,39.51522,-84.9942,167000000,2024-09-01,2024-09-07,Brookville Lake </br> 8.22%
Sep-01-2024 to Sep-07-2024,OH,East Fork Lake,66.8,39.01986,-84.1205,167000000,2024-09-01,2024-09-07,East Fork Lake </br> 66.8%
Sep-01-2024 to Sep-07-2024,OH,Caesars Creek Reservoir,32.48,39.51557,-84.0124,167000000,2024-09-01,2024-09-07,Caesars Creek Reservoir </br> 32.48%
Sep-01-2024 to Sep-07-2024,IN,Monroe Lake,8.7,39.04297,-86.4638,167000000,2024-09-01,2024-09-07,Monroe Lake </br> 8.7%
Sep-01-2024 to Sep-07-2024,KY,Lake Cumberland,3.52,36.92501,-84.9125,167000000,2024-09-01,2024-09-07,Lake Cumberland </br> 3.52%
Sep-01-2024 to Sep-07-2024,KY,Bards Lake,2.82,36.83428,-87.9827,167000000,2024-09-01,2024-09-07,Bards Lake </br> 2.82%
Sep-01-2024 to Sep-07-2024,TN,Douglas Lake,3.17,35.99015,-83.3792,167000000,2024-09-01,2024-09-07,Douglas Lake </br> 3.17%
Sep-01-2024 to Sep-07-2024,VA,South Holston Lake,3.08,36.56019,-82.0342,167000000,2024-09-01,2024-09-07,South Holston Lake </br> 3.08%
Sep-01-2024 to Sep-07-2024,TN,Fort Loudoun Lake,3.57,35.83512,-84.0962,167000000,2024-09-01,2024-09-07,Fort Loudoun Lake </br> 3.57%
Sep-01-2024 to Sep-07-2024,TN,Watts Bar Lake,4.14,35.74889,-84.6612,167000000,2024-09-01,2024-09-07,Watts Bar Lake </br> 4.14%
Sep-01-2024 to Sep-07-2024,TN,Watauga Lake,3.46,36.3295,-82.0268,167000000,2024-09-01,2024-09-07,Watauga Lake </br> 3.46%
Sep-01-2024 to Sep-07-2024,TN,Cherokee Lake,3.08,36.27885,-83.3063,167000000,2024-09-01,2024-09-07,Cherokee Lake </br> 3.08%
Sep-01-2024 to Sep-07-2024,TN,Cummings Lake,3.5,35.03474,-85.5401,167000000,2024-09-01,2024-09-07,Cummings Lake </br> 3.5%
Sep-01-2024 to Sep-07-2024,TN,S Chickamauga Lake,3.24,35.30616,-85.0504,167000000,2024-09-01,2024-09-07,S Chickamauga Lake </br> 3.24%
Sep-01-2024 to Sep-07-2024,TN,E Chickamauga Lake,2.99,35.36247,-84.8976,167000000,2024-09-01,2024-09-07,E Chickamauga Lake </br> 2.99%
Sep-01-2024 to Sep-07-2024,GA,Chatuge Lake,3.67,34.98685,-83.7727,167000000,2024-09-01,2024-09-07,Chatuge Lake </br> 3.67%
Sep-01-2024 to Sep-07-2024,TN,Woods Reservoir,2.73,35.31217,-86.0607,167000000,2024-09-01,2024-09-07,Woods Reservoir </br> 2.73%
Sep-01-2024 to Sep-07-2024,AL,Wilson Lake,3.05,34.81659,-87.5065,167000000,2024-09-01,2024-09-07,Wilson Lake </br> 3.05%
Sep-01-2024 to Sep-07-2024,MN,Knife Lake,80.05,45.98095,-93.2973,167000000,2024-09-01,2024-09-07,Knife Lake </br> 80.05%
Sep-01-2024 to Sep-07-2024,IL,Peoria Lake,2.55,40.9521,-89.4562,167000000,2024-09-01,2024-09-07,Peoria Lake </br> 2.55%
Sep-01-2024 to Sep-07-2024,MN,Aitkin Lake,40.41,46.76564,-93.2874,167000000,2024-09-01,2024-09-07,Aitkin Lake </br> 40.41%
Sep-01-2024 to Sep-07-2024,MN,Washburn Lake,2.25,46.87022,-93.9876,167000000,2024-09-01,2024-09-07,Washburn Lake </br> 2.25%
Sep-01-2024 to Sep-07-2024,MN,Wagonga Lake,68.15,45.05896,-94.9886,167000000,2024-09-01,2024-09-07,Wagonga Lake </br> 68.15%
Sep-01-2024 to Sep-07-2024,MN,Big Kandiyohi Lake,74.61,44.99454,-94.9379,167000000,2024-09-01,2024-09-07,Big Kandiyohi Lake </br> 74.61%
Sep-01-2024 to Sep-07-2024,MN,Pomme de Terre Lake,57.73,46.02335,-95.8834,167000000,2024-09-01,2024-09-07,Pomme de Terre Lake </br> 57.73%
Sep-01-2024 to Sep-07-2024,MN,Eagle Lake,25.94,45.18472,-95.0007,167000000,2024-09-01,2024-09-07,Eagle Lake </br> 25.94%
Sep-01-2024 to Sep-07-2024,MN,Lake Ida,0.31,45.99025,-95.418,167000000,2024-09-01,2024-09-07,Lake Ida </br> 0.31%
Sep-01-2024 to Sep-07-2024,WI,Tainter Lake,61.43,44.98835,-91.8453,167000000,2024-09-01,2024-09-07,Tainter Lake </br> 61.43%
Sep-01-2024 to Sep-07-2024,WI,Pelican Lake,32.88,45.50597,-89.1995,167000000,2024-09-01,2024-09-07,Pelican Lake </br> 32.88%
Sep-01-2024 to Sep-07-2024,WI,Big Sand Lake,9.75,46.06298,-88.982,167000000,2024-09-01,2024-09-07,Big Sand Lake </br> 9.75%
Sep-01-2024 to Sep-07-2024,WI,Willow Lake,10.89,45.71555,-89.9981,167000000,2024-09-01,2024-09-07,Willow Lake </br> 10.89%
Sep-01-2024 to Sep-07-2024,WI,Petenwell Lake,74.69,44.14113,-89.9614,167000000,2024-09-01,2024-09-07,Petenwell Lake </br> 74.69%
Sep-01-2024 to Sep-07-2024,WI,Wisconsin River Flowage 4964,19.85,44.55319,-89.6264,167000000,2024-09-01,2024-09-07,Wisconsin River Flowage 4964 </br> 19.85%
Sep-01-2024 to Sep-07-2024,WI,Castle Rock Lake,80.54,43.93344,-89.9797,167000000,2024-09-01,2024-09-07,Castle Rock Lake </br> 80.54%
Sep-01-2024 to Sep-07-2024,WI,Lake Koshkonong,66.18,42.87276,-88.9611,167000000,2024-09-01,2024-09-07,Lake Koshkonong </br> 66.18%
Sep-01-2024 to Sep-07-2024,WI,Lake Waubesa,60.75,43.04585,-89.3419,167000000,2024-09-01,2024-09-07,Lake Waubesa </br> 60.75%
Sep-01-2024 to Sep-07-2024,WI,Beaver Dam Lake,82.31,43.49392,-88.8843,167000000,2024-09-01,2024-09-07,Beaver Dam Lake </br> 82.31%
Sep-01-2024 to Sep-07-2024,MN,Armstrong Slough,89.9,44.12152,-95.6965,167000000,2024-09-01,2024-09-07,Armstrong Slough </br> 89.9%
Sep-01-2024 to Sep-07-2024,IA,Okamanpeedan Lake,76.3,43.50712,-94.5797,167000000,2024-09-01,2024-09-07,Okamanpeedan Lake </br> 76.3%
Sep-01-2024 to Sep-07-2024,IA,Roberts Creek,2.68,41.39695,-93.0491,167000000,2024-09-01,2024-09-07,Roberts Creek </br> 2.68%
Sep-01-2024 to Sep-07-2024,MN,Lake Bemidji,3.44,47.50627,-94.8508,167000000,2024-09-01,2024-09-07,Lake Bemidji </br> 3.44%
Sep-01-2024 to Sep-07-2024,MN,Buck Lake,1.15,47.42366,-94.5478,167000000,2024-09-01,2024-09-07,Buck Lake </br> 1.15%
Sep-01-2024 to Sep-07-2024,MN,Big Lake,0.72,47.50658,-94.6206,167000000,2024-09-01,2024-09-07,Big Lake </br> 0.72%
Sep-01-2024 to Sep-07-2024,MN,Kitchi Lake,8.01,47.49942,-94.515,167000000,2024-09-01,2024-09-07,Kitchi Lake </br> 8.01%
Sep-01-2024 to Sep-07-2024,MN,Sugar Lake,4.17,47.44556,-94.1928,167000000,2024-09-01,2024-09-07,Sugar Lake </br> 4.17%
Sep-01-2024 to Sep-07-2024,MN,Big Rush Lake,15.55,47.00714,-95.426,167000000,2024-09-01,2024-09-07,Big Rush Lake </br> 15.55%
Sep-01-2024 to Sep-07-2024,MN,Big Sand Lake,0.52,47.0013,-94.9655,167000000,2024-09-01,2024-09-07,Big Sand Lake </br> 0.52%
Sep-01-2024 to Sep-07-2024,MN,Gull Lake,1.25,46.45507,-94.349,167000000,2024-09-01,2024-09-07,Gull Lake </br> 1.25%
Sep-01-2024 to Sep-07-2024,MN,Lake Edward,0.52,46.50974,-94.1604,167000000,2024-09-01,2024-09-07,Lake Edward </br> 0.52%
Sep-01-2024 to Sep-07-2024,MN,Lake Jennie,75.55,44.9994,-94.3331,167000000,2024-09-01,2024-09-07,Lake Jennie </br> 75.55%
Sep-01-2024 to Sep-07-2024,MN,Big Stone Lake,68.61,45.40989,-96.6116,167000000,2024-09-01,2024-09-07,Big Stone Lake </br> 68.61%
Sep-01-2024 to Sep-07-2024,MN,Lake Hendricks,65.44,44.49359,-96.4563,167000000,2024-09-01,2024-09-07,Lake Hendricks </br> 65.44%
Sep-01-2024 to Sep-07-2024,IL,Lake Shelbyville,58.82,39.50822,-88.6951,167000000,2024-09-01,2024-09-07,Lake Shelbyville </br> 58.82%
Sep-01-2024 to Sep-07-2024,IL,Carlyle Reservoir,66.25,38.69434,-89.2728,167000000,2024-09-01,2024-09-07,Carlyle Reservoir </br> 66.25%
Sep-01-2024 to Sep-07-2024,MN,Laura Lake,3.36,46.9837,-94.0134,167000000,2024-09-01,2024-09-07,Laura Lake </br> 3.36%
Sep-01-2024 to Sep-07-2024,MN,Tenmile Lake,0.93,46.9707,-94.5776,167000000,2024-09-01,2024-09-07,Tenmile Lake </br> 0.93%
Sep-01-2024 to Sep-07-2024,MN,Boy Lake,1.51,47.10928,-94.1453,167000000,2024-09-01,2024-09-07,Boy Lake </br> 1.51%
Sep-01-2024 to Sep-07-2024,TN,Center Hill Lake,4.08,36.00534,-85.742,167000000,2024-09-01,2024-09-07,Center Hill Lake </br> 4.08%
Sep-01-2024 to Sep-07-2024,IL,Crab Orchard Lake,82.35,37.71767,-89.0873,167000000,2024-09-01,2024-09-07,Crab Orchard Lake </br> 82.35%
Sep-01-2024 to Sep-07-2024,IL,Rend Lake,65.82,38.10965,-88.9624,167000000,2024-09-01,2024-09-07,Rend Lake </br> 65.82%
Sep-01-2024 to Sep-07-2024,WI,Elizabeth Lake,2.11,42.50701,-88.2708,167000000,2024-09-01,2024-09-07,Elizabeth Lake </br> 2.11%
Sep-01-2024 to Sep-07-2024,MO,Wappapello Lake,75.38,36.97021,-90.3363,167000000,2024-09-01,2024-09-07,Wappapello Lake </br> 75.38%
Sep-01-2024 to Sep-07-2024,MS,Enid Lake,10.91,34.15344,-89.8056,167000000,2024-09-01,2024-09-07,Enid Lake </br> 10.91%
Sep-01-2024 to Sep-07-2024,LA,Lake Pontchartrain,4.64,30.18335,-90.126,167000000,2024-09-01,2024-09-07,Lake Pontchartrain </br> 4.64%
Sep-01-2024 to Sep-07-2024,AL,Lake Guntersville,3.01,34.54015,-86.121,167000000,2024-09-01,2024-09-07,Lake Guntersville </br> 3.01%
Sep-01-2024 to Sep-07-2024,LA,Gassoway Lake,89.64,32.98423,-91.2149,167000000,2024-09-01,2024-09-07,Gassoway Lake </br> 89.64%
Sep-01-2024 to Sep-07-2024,MS,Sardis Lake,2.58,34.46129,-89.6849,167000000,2024-09-01,2024-09-07,Sardis Lake </br> 2.58%
Sep-01-2024 to Sep-07-2024,LA,Lake Claiborne,2.88,32.75934,-92.9629,167000000,2024-09-01,2024-09-07,Lake Claiborne </br> 2.88%
Sep-01-2024 to Sep-07-2024,LA,Catahoula Lake,6.81,31.51138,-92.1166,167000000,2024-09-01,2024-09-07,Catahoula Lake </br> 6.81%
Sep-01-2024 to Sep-07-2024,LA,Mud Lake,1.03,29.92186,-93.3121,167000000,2024-09-01,2024-09-07,Mud Lake </br> 1.03%
Sep-01-2024 to Sep-07-2024,LA,Black Lake,1.19,30.01681,-93.4156,167000000,2024-09-01,2024-09-07,Black Lake </br> 1.19%
Sep-01-2024 to Sep-07-2024,MN,Upper Red Lake,16.38,48.03222,-94.9153,167000000,2024-09-01,2024-09-07,Upper Red Lake </br> 16.38%
Sep-01-2024 to Sep-07-2024,MN,Thief Lake,8.05,48.49033,-95.8903,167000000,2024-09-01,2024-09-07,Thief Lake </br> 8.05%
Sep-01-2024 to Sep-07-2024,ND,Rush Lake - some land,46.93,48.38181,-100.22,167000000,2024-09-01,2024-09-07,Rush Lake - some land </br> 46.93%
Sep-01-2024 to Sep-07-2024,MN,Greenwood lake,2.83,47.51898,-91.6322,167000000,2024-09-01,2024-09-07,Greenwood lake </br> 2.83%
Sep-01-2024 to Sep-07-2024,MN,Gabimichigami Lake,2.21,48.06325,-91.022,167000000,2024-09-01,2024-09-07,Gabimichigami Lake </br> 2.21%
Sep-01-2024 to Sep-07-2024,MN,Ima Lake,0.99,48.01338,-91.2807,167000000,2024-09-01,2024-09-07,Ima Lake </br> 0.99%
