date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-15-2024 to Sep-21-2024,MI,Lake Gogebic,2.77,46.50407,-89.5741,167000000,2024-09-15,2024-09-21,Lake Gogebic </br> 2.77%
Sep-15-2024 to Sep-21-2024,MI,Lake Michigamme,1.81,46.51876,-88.0579,167000000,2024-09-15,2024-09-21,Lake Michigamme </br> 1.81%
Sep-15-2024 to Sep-21-2024,MI,Peavy Pond,1.63,46.01183,-88.2027,167000000,2024-09-15,2024-09-21,Peavy Pond </br> 1.63%
Sep-15-2024 to Sep-21-2024,WI,Franklin Lake,1.87,45.93542,-89.0014,167000000,2024-09-15,2024-09-21,Franklin Lake </br> 1.87%
Sep-15-2024 to Sep-21-2024,WI,Butternut Lake,1,45.91167,-88.9887,167000000,2024-09-15,2024-09-21,Butternut Lake </br> 1%
Sep-15-2024 to Sep-21-2024,WI,Green Lake,1.53,43.80872,-89.0041,167000000,2024-09-15,2024-09-21,Green Lake </br> 1.53%
Sep-15-2024 to Sep-21-2024,WI,Lake Winnebago 6124,66.44,44.01888,-88.4101,167000000,2024-09-15,2024-09-21,Lake Winnebago 6124 </br> 66.44%
Sep-15-2024 to Sep-21-2024,MI,Glen Lake,1.08,44.86904,-86.0206,167000000,2024-09-15,2024-09-21,Glen Lake </br> 1.08%
Sep-15-2024 to Sep-21-2024,MI,Indian Lake,1.71,45.98897,-86.3324,167000000,2024-09-15,2024-09-21,Indian Lake </br> 1.71%
Sep-15-2024 to Sep-21-2024,MI,Brevoort Lake,2.05,45.99784,-84.9236,167000000,2024-09-15,2024-09-21,Brevoort Lake </br> 2.05%
Sep-15-2024 to Sep-21-2024,MI,Caribou Lake,3.06,45.99708,-83.9937,167000000,2024-09-15,2024-09-21,Caribou Lake </br> 3.06%
Sep-15-2024 to Sep-21-2024,MI,Mullett Lake,1.12,45.5126,-84.5259,167000000,2024-09-15,2024-09-21,Mullett Lake </br> 1.12%
Sep-15-2024 to Sep-21-2024,MI,Burt Lake,0.91,45.46994,-84.667,167000000,2024-09-15,2024-09-21,Burt Lake </br> 0.91%
Sep-15-2024 to Sep-21-2024,MI,Fletcher Pond,1.07,44.98376,-83.863,167000000,2024-09-15,2024-09-21,Fletcher Pond </br> 1.07%
Sep-15-2024 to Sep-21-2024,NY,Seneca Lake,2.92,42.65491,-76.9185,167000000,2024-09-15,2024-09-21,Seneca Lake </br> 2.92%
Sep-15-2024 to Sep-21-2024,NY,West Branch Keuka Lake,2.29,42.52693,-77.1344,167000000,2024-09-15,2024-09-21,West Branch Keuka Lake </br> 2.29%
Sep-15-2024 to Sep-21-2024,NY,Oneida Lake,2.02,43.20342,-75.9099,167000000,2024-09-15,2024-09-21,Oneida Lake </br> 2.02%
Sep-15-2024 to Sep-21-2024,NY,Raquette Pond,1.93,44.1881,-74.5081,167000000,2024-09-15,2024-09-21,Raquette Pond </br> 1.93%
Sep-15-2024 to Sep-21-2024,NY,Stark Falls Reservoir,1.94,44.41357,-74.7362,167000000,2024-09-15,2024-09-21,Stark Falls Reservoir </br> 1.94%
Sep-15-2024 to Sep-21-2024,NY,Long Lake,1.99,44.04077,-74.362,167000000,2024-09-15,2024-09-21,Long Lake </br> 1.99%
Sep-15-2024 to Sep-21-2024,KY,Giant Canada Goose Pond,1.97,38.062,-83.479,167000000,2024-09-15,2024-09-21,Giant Canada Goose Pond </br> 1.97%
Sep-15-2024 to Sep-21-2024,PA,Allegheny Reservoir,24.17,41.94267,-78.9364,167000000,2024-09-15,2024-09-21,Allegheny Reservoir </br> 24.17%
Sep-15-2024 to Sep-21-2024,MD,Deep Creek Lake,3.83,39.49984,-79.3161,167000000,2024-09-15,2024-09-21,Deep Creek Lake </br> 3.83%
Sep-15-2024 to Sep-21-2024,OH,Berlin Lake,74.9,41.01047,-81.0282,167000000,2024-09-15,2024-09-21,Berlin Lake </br> 74.9%
Sep-15-2024 to Sep-21-2024,OH,Lucys Pond,77.9,40.49561,-83.8818,167000000,2024-09-15,2024-09-21,Lucys Pond </br> 77.9%
Sep-15-2024 to Sep-21-2024,IN,Brookville Lake,5.97,39.51522,-84.9942,167000000,2024-09-15,2024-09-21,Brookville Lake </br> 5.97%
Sep-15-2024 to Sep-21-2024,OH,East Fork Lake,64.87,39.01986,-84.1205,167000000,2024-09-15,2024-09-21,East Fork Lake </br> 64.87%
Sep-15-2024 to Sep-21-2024,OH,Caesars Creek Reservoir,25.33,39.51557,-84.0124,167000000,2024-09-15,2024-09-21,Caesars Creek Reservoir </br> 25.33%
Sep-15-2024 to Sep-21-2024,IN,Monroe Lake,6.09,39.04297,-86.4638,167000000,2024-09-15,2024-09-21,Monroe Lake </br> 6.09%
Sep-15-2024 to Sep-21-2024,KY,Lake Cumberland,2.89,36.92501,-84.9125,167000000,2024-09-15,2024-09-21,Lake Cumberland </br> 2.89%
Sep-15-2024 to Sep-21-2024,KY,Bards Lake,2.21,36.83428,-87.9827,167000000,2024-09-15,2024-09-21,Bards Lake </br> 2.21%
Sep-15-2024 to Sep-21-2024,TN,Douglas Lake,2.83,35.99015,-83.3792,167000000,2024-09-15,2024-09-21,Douglas Lake </br> 2.83%
Sep-15-2024 to Sep-21-2024,VA,South Holston Lake,2.55,36.56019,-82.0342,167000000,2024-09-15,2024-09-21,South Holston Lake </br> 2.55%
Sep-15-2024 to Sep-21-2024,TN,Fort Loudoun Lake,3.17,35.83512,-84.0962,167000000,2024-09-15,2024-09-21,Fort Loudoun Lake </br> 3.17%
Sep-15-2024 to Sep-21-2024,TN,Watts Bar Lake,3.76,35.74889,-84.6612,167000000,2024-09-15,2024-09-21,Watts Bar Lake </br> 3.76%
Sep-15-2024 to Sep-21-2024,TN,Watauga Lake,2.96,36.3295,-82.0268,167000000,2024-09-15,2024-09-21,Watauga Lake </br> 2.96%
Sep-15-2024 to Sep-21-2024,TN,Cherokee Lake,2.49,36.27885,-83.3063,167000000,2024-09-15,2024-09-21,Cherokee Lake </br> 2.49%
Sep-15-2024 to Sep-21-2024,TN,Cummings Lake,3.02,35.03474,-85.5401,167000000,2024-09-15,2024-09-21,Cummings Lake </br> 3.02%
Sep-15-2024 to Sep-21-2024,TN,S Chickamauga Lake,2.91,35.30616,-85.0504,167000000,2024-09-15,2024-09-21,S Chickamauga Lake </br> 2.91%
Sep-15-2024 to Sep-21-2024,TN,E Chickamauga Lake,2.71,35.36247,-84.8976,167000000,2024-09-15,2024-09-21,E Chickamauga Lake </br> 2.71%
Sep-15-2024 to Sep-21-2024,GA,Chatuge Lake,3.25,34.98685,-83.7727,167000000,2024-09-15,2024-09-21,Chatuge Lake </br> 3.25%
Sep-15-2024 to Sep-21-2024,TN,Woods Reservoir,2.29,35.31217,-86.0607,167000000,2024-09-15,2024-09-21,Woods Reservoir </br> 2.29%
Sep-15-2024 to Sep-21-2024,AL,Wilson Lake,1.62,34.81659,-87.5065,167000000,2024-09-15,2024-09-21,Wilson Lake </br> 1.62%
Sep-15-2024 to Sep-21-2024,MN,Knife Lake,80.02,45.98095,-93.2973,167000000,2024-09-15,2024-09-21,Knife Lake </br> 80.02%
Sep-15-2024 to Sep-21-2024,IL,Peoria Lake,2.03,40.9521,-89.4562,167000000,2024-09-15,2024-09-21,Peoria Lake </br> 2.03%
Sep-15-2024 to Sep-21-2024,MN,Aitkin Lake,35.92,46.76564,-93.2874,167000000,2024-09-15,2024-09-21,Aitkin Lake </br> 35.92%
Sep-15-2024 to Sep-21-2024,MN,Washburn Lake,1.87,46.87022,-93.9876,167000000,2024-09-15,2024-09-21,Washburn Lake </br> 1.87%
Sep-15-2024 to Sep-21-2024,MN,Wagonga Lake,68.66,45.05896,-94.9886,167000000,2024-09-15,2024-09-21,Wagonga Lake </br> 68.66%
Sep-15-2024 to Sep-21-2024,MN,Big Kandiyohi Lake,74.62,44.99454,-94.9379,167000000,2024-09-15,2024-09-21,Big Kandiyohi Lake </br> 74.62%
Sep-15-2024 to Sep-21-2024,MN,Pomme de Terre Lake,53.08,46.02335,-95.8834,167000000,2024-09-15,2024-09-21,Pomme de Terre Lake </br> 53.08%
Sep-15-2024 to Sep-21-2024,MN,Eagle Lake,28.89,45.18472,-95.0007,167000000,2024-09-15,2024-09-21,Eagle Lake </br> 28.89%
Sep-15-2024 to Sep-21-2024,MN,Lake Ida,0.26,45.99025,-95.418,167000000,2024-09-15,2024-09-21,Lake Ida </br> 0.26%
Sep-15-2024 to Sep-21-2024,WI,Tainter Lake,60.15,44.98835,-91.8453,167000000,2024-09-15,2024-09-21,Tainter Lake </br> 60.15%
Sep-15-2024 to Sep-21-2024,WI,Pelican Lake,29.89,45.50597,-89.1995,167000000,2024-09-15,2024-09-21,Pelican Lake </br> 29.89%
Sep-15-2024 to Sep-21-2024,WI,Big Sand Lake,8.68,46.06298,-88.982,167000000,2024-09-15,2024-09-21,Big Sand Lake </br> 8.68%
Sep-15-2024 to Sep-21-2024,WI,Willow Lake,9.68,45.71555,-89.9981,167000000,2024-09-15,2024-09-21,Willow Lake </br> 9.68%
Sep-15-2024 to Sep-21-2024,WI,Petenwell Lake,70.93,44.14113,-89.9614,167000000,2024-09-15,2024-09-21,Petenwell Lake </br> 70.93%
Sep-15-2024 to Sep-21-2024,WI,Wisconsin River Flowage 4964,18.15,44.55319,-89.6264,167000000,2024-09-15,2024-09-21,Wisconsin River Flowage 4964 </br> 18.15%
Sep-15-2024 to Sep-21-2024,WI,Castle Rock Lake,76.39,43.93344,-89.9797,167000000,2024-09-15,2024-09-21,Castle Rock Lake </br> 76.39%
Sep-15-2024 to Sep-21-2024,WI,Lake Koshkonong,62.1,42.87276,-88.9611,167000000,2024-09-15,2024-09-21,Lake Koshkonong </br> 62.1%
Sep-15-2024 to Sep-21-2024,WI,Lake Waubesa,55.55,43.04585,-89.3419,167000000,2024-09-15,2024-09-21,Lake Waubesa </br> 55.55%
Sep-15-2024 to Sep-21-2024,WI,Beaver Dam Lake,78.51,43.49392,-88.8843,167000000,2024-09-15,2024-09-21,Beaver Dam Lake </br> 78.51%
Sep-15-2024 to Sep-21-2024,MN,Armstrong Slough,88.21,44.12152,-95.6965,167000000,2024-09-15,2024-09-21,Armstrong Slough </br> 88.21%
Sep-15-2024 to Sep-21-2024,IA,Okamanpeedan Lake,72.17,43.50712,-94.5797,167000000,2024-09-15,2024-09-21,Okamanpeedan Lake </br> 72.17%
Sep-15-2024 to Sep-21-2024,IA,Roberts Creek,2.28,41.39695,-93.0491,167000000,2024-09-15,2024-09-21,Roberts Creek </br> 2.28%
Sep-15-2024 to Sep-21-2024,MN,Lake Bemidji,2.95,47.50627,-94.8508,167000000,2024-09-15,2024-09-21,Lake Bemidji </br> 2.95%
Sep-15-2024 to Sep-21-2024,MN,Buck Lake,1.02,47.42366,-94.5478,167000000,2024-09-15,2024-09-21,Buck Lake </br> 1.02%
Sep-15-2024 to Sep-21-2024,MN,Big Lake,0.68,47.50658,-94.6206,167000000,2024-09-15,2024-09-21,Big Lake </br> 0.68%
Sep-15-2024 to Sep-21-2024,MN,Kitchi Lake,7.42,47.49942,-94.515,167000000,2024-09-15,2024-09-21,Kitchi Lake </br> 7.42%
Sep-15-2024 to Sep-21-2024,MN,Sugar Lake,4,47.44556,-94.1928,167000000,2024-09-15,2024-09-21,Sugar Lake </br> 4%
Sep-15-2024 to Sep-21-2024,MN,Big Rush Lake,13.97,47.00714,-95.426,167000000,2024-09-15,2024-09-21,Big Rush Lake </br> 13.97%
Sep-15-2024 to Sep-21-2024,MN,Big Sand Lake,0.45,47.0013,-94.9655,167000000,2024-09-15,2024-09-21,Big Sand Lake </br> 0.45%
Sep-15-2024 to Sep-21-2024,MN,Gull Lake,1.09,46.45507,-94.349,167000000,2024-09-15,2024-09-21,Gull Lake </br> 1.09%
Sep-15-2024 to Sep-21-2024,MN,Lake Edward,0.43,46.50974,-94.1604,167000000,2024-09-15,2024-09-21,Lake Edward </br> 0.43%
Sep-15-2024 to Sep-21-2024,MN,Lake Jennie,72.56,44.9994,-94.3331,167000000,2024-09-15,2024-09-21,Lake Jennie </br> 72.56%
Sep-15-2024 to Sep-21-2024,MN,Big Stone Lake,64.22,45.40989,-96.6116,167000000,2024-09-15,2024-09-21,Big Stone Lake </br> 64.22%
Sep-15-2024 to Sep-21-2024,MN,Lake Hendricks,62.69,44.49359,-96.4563,167000000,2024-09-15,2024-09-21,Lake Hendricks </br> 62.69%
Sep-15-2024 to Sep-21-2024,IL,Lake Shelbyville,52.46,39.50822,-88.6951,167000000,2024-09-15,2024-09-21,Lake Shelbyville </br> 52.46%
Sep-15-2024 to Sep-21-2024,IL,Carlyle Reservoir,59.17,38.69434,-89.2728,167000000,2024-09-15,2024-09-21,Carlyle Reservoir </br> 59.17%
Sep-15-2024 to Sep-21-2024,MN,Laura Lake,2.82,46.9837,-94.0134,167000000,2024-09-15,2024-09-21,Laura Lake </br> 2.82%
Sep-15-2024 to Sep-21-2024,MN,Tenmile Lake,0.87,46.9707,-94.5776,167000000,2024-09-15,2024-09-21,Tenmile Lake </br> 0.87%
Sep-15-2024 to Sep-21-2024,MN,Boy Lake,1.33,47.10928,-94.1453,167000000,2024-09-15,2024-09-21,Boy Lake </br> 1.33%
Sep-15-2024 to Sep-21-2024,TN,Center Hill Lake,3.55,36.00534,-85.742,167000000,2024-09-15,2024-09-21,Center Hill Lake </br> 3.55%
Sep-15-2024 to Sep-21-2024,IL,Crab Orchard Lake,74.54,37.71767,-89.0873,167000000,2024-09-15,2024-09-21,Crab Orchard Lake </br> 74.54%
Sep-15-2024 to Sep-21-2024,IL,Rend Lake,57.27,38.10965,-88.9624,167000000,2024-09-15,2024-09-21,Rend Lake </br> 57.27%
Sep-15-2024 to Sep-21-2024,WI,Elizabeth Lake,1.68,42.50701,-88.2708,167000000,2024-09-15,2024-09-21,Elizabeth Lake </br> 1.68%
Sep-15-2024 to Sep-21-2024,MO,Wappapello Lake,67.72,36.97021,-90.3363,167000000,2024-09-15,2024-09-21,Wappapello Lake </br> 67.72%
Sep-15-2024 to Sep-21-2024,MS,Enid Lake,6.63,34.15344,-89.8056,167000000,2024-09-15,2024-09-21,Enid Lake </br> 6.63%
Sep-15-2024 to Sep-21-2024,LA,Lake Pontchartrain,2.06,30.18335,-90.126,167000000,2024-09-15,2024-09-21,Lake Pontchartrain </br> 2.06%
Sep-15-2024 to Sep-21-2024,AL,Lake Guntersville,2.55,34.54015,-86.121,167000000,2024-09-15,2024-09-21,Lake Guntersville </br> 2.55%
Sep-15-2024 to Sep-21-2024,LA,Gassoway Lake,84.57,32.98423,-91.2149,167000000,2024-09-15,2024-09-21,Gassoway Lake </br> 84.57%
Sep-15-2024 to Sep-21-2024,MS,Sardis Lake,1.56,34.46129,-89.6849,167000000,2024-09-15,2024-09-21,Sardis Lake </br> 1.56%
Sep-15-2024 to Sep-21-2024,LA,Lake Claiborne,2.07,32.75934,-92.9629,167000000,2024-09-15,2024-09-21,Lake Claiborne </br> 2.07%
Sep-15-2024 to Sep-21-2024,LA,Catahoula Lake,4.23,31.51138,-92.1166,167000000,2024-09-15,2024-09-21,Catahoula Lake </br> 4.23%
Sep-15-2024 to Sep-21-2024,LA,Mud Lake,1.3,29.92186,-93.3121,167000000,2024-09-15,2024-09-21,Mud Lake </br> 1.3%
Sep-15-2024 to Sep-21-2024,LA,Black Lake,1.24,30.01681,-93.4156,167000000,2024-09-15,2024-09-21,Black Lake </br> 1.24%
Sep-15-2024 to Sep-21-2024,MN,Upper Red Lake,15.55,48.03222,-94.9153,167000000,2024-09-15,2024-09-21,Upper Red Lake </br> 15.55%
Sep-15-2024 to Sep-21-2024,MN,Thief Lake,8.19,48.49033,-95.8903,167000000,2024-09-15,2024-09-21,Thief Lake </br> 8.19%
Sep-15-2024 to Sep-21-2024,ND,Rush Lake - some land,43.69,48.38181,-100.22,167000000,2024-09-15,2024-09-21,Rush Lake - some land </br> 43.69%
Sep-15-2024 to Sep-21-2024,MN,Greenwood lake,2.64,47.51898,-91.6322,167000000,2024-09-15,2024-09-21,Greenwood lake </br> 2.64%
Sep-15-2024 to Sep-21-2024,MN,Gabimichigami Lake,1.88,48.06325,-91.022,167000000,2024-09-15,2024-09-21,Gabimichigami Lake </br> 1.88%
Sep-15-2024 to Sep-21-2024,MN,Ima Lake,0.84,48.01338,-91.2807,167000000,2024-09-15,2024-09-21,Ima Lake </br> 0.84%
Sep-15-2024 to Sep-21-2024,MN,Big Lake,1.23,48.0724,-91.9953,167000000,2024-09-15,2024-09-21,Big Lake </br> 1.23%
Sep-15-2024 to Sep-21-2024,MN,Bear Island Lake,2.22,47.77466,-91.9773,167000000,2024-09-15,2024-09-21,Bear Island Lake </br> 2.22%
Sep-15-2024 to Sep-21-2024,MN,Elbow Lake,2.01,48.00915,-92.6477,167000000,2024-09-15,2024-09-21,Elbow Lake </br> 2.01%
Sep-15-2024 to Sep-21-2024,MN,North Arm Trout Lake,1.19,47.96482,-92.3175,167000000,2024-09-15,2024-09-21,North Arm Trout Lake </br> 1.19%
Sep-15-2024 to Sep-21-2024,MN,Lake Lida,0.55,46.58038,-95.9686,167000000,2024-09-15,2024-09-21,Lake Lida </br> 0.55%
Sep-15-2024 to Sep-21-2024,MN,Star Lake,0.17,46.52144,-95.8105,167000000,2024-09-15,2024-09-21,Star Lake </br> 0.17%
Sep-15-2024 to Sep-21-2024,MN,Fish Lake,1.5,46.69775,-96.0352,167000000,2024-09-15,2024-09-21,Fish Lake </br> 1.5%
Sep-15-2024 to Sep-21-2024,MN,Dead Lake,0.47,46.47542,-95.7611,167000000,2024-09-15,2024-09-21,Dead Lake </br> 0.47%
Sep-15-2024 to Sep-21-2024,MN,Rush Lake,22.06,46.4868,-95.5291,167000000,2024-09-15,2024-09-21,Rush Lake </br> 22.06%
Sep-15-2024 to Sep-21-2024,MN,Lake Lizzie,0.47,46.62504,-95.9917,167000000,2024-09-15,2024-09-21,Lake Lizzie </br> 0.47%
Sep-15-2024 to Sep-21-2024,ND,Girard Lake,90.49,48.07212,-100,167000000,2024-09-15,2024-09-21,Girard Lake </br> 90.49%
Sep-15-2024 to Sep-21-2024,MT,Canyon Ferry Lake,45.8,46.48979,-111.578,167000000,2024-09-15,2024-09-21,Canyon Ferry Lake </br> 45.8%
Sep-15-2024 to Sep-21-2024,MT,Lake Fort Peck,3.87,47.75727,-106.857,167000000,2024-09-15,2024-09-21,Lake Fort Peck </br> 3.87%
Sep-15-2024 to Sep-21-2024,MT,Fresno Reservoir,2.29,48.64175,-109.981,167000000,2024-09-15,2024-09-21,Fresno Reservoir </br> 2.29%
Sep-15-2024 to Sep-21-2024,MT,Nelson Reservoir,57.07,48.49845,-107.566,167000000,2024-09-15,2024-09-21,Nelson Reservoir </br> 57.07%
Sep-15-2024 to Sep-21-2024,ND,Unnamed Lake,9.49,48.64252,-104.008,167000000,2024-09-15,2024-09-21,Unnamed Lake </br> 9.49%
Sep-15-2024 to Sep-21-2024,WY,Yellowstone Lake,3.41,44.43375,-110.366,167000000,2024-09-15,2024-09-21,Yellowstone Lake </br> 3.41%
Sep-15-2024 to Sep-21-2024,MT,Yellowtail Reservoir - southern half land,2.38,45.02111,-108.157,167000000,2024-09-15,2024-09-21,Yellowtail Reservoir - southern half land </br> 2.38%
Sep-15-2024 to Sep-21-2024,WY,Buffalo Bill Reservoir,2.65,44.47956,-109.231,167000000,2024-09-15,2024-09-21,Buffalo Bill Reservoir </br> 2.65%
Sep-15-2024 to Sep-21-2024,NE,Alkali Lake,92.04,42.91102,-101.997,167000000,2024-09-15,2024-09-21,Alkali Lake </br> 92.04%
Sep-15-2024 to Sep-21-2024,WY,Seminoe Reservoir,19.59,42.03626,-106.845,167000000,2024-09-15,2024-09-21,Seminoe Reservoir </br> 19.59%
Sep-15-2024 to Sep-21-2024,ND,Alkali Lake,8.75,46.77235,-99.8413,167000000,2024-09-15,2024-09-21,Alkali Lake </br> 8.75%
Sep-15-2024 to Sep-21-2024,ND,Chase Lake,48.2,47.00721,-99.4415,167000000,2024-09-15,2024-09-21,Chase Lake </br> 48.2%
Sep-15-2024 to Sep-21-2024,ND,Alkaline Lake,52.06,46.79866,-99.7776,167000000,2024-09-15,2024-09-21,Alkaline Lake </br> 52.06%
Sep-15-2024 to Sep-21-2024,SD,Lake Francis Case,3.22,43.61582,-99.2975,167000000,2024-09-15,2024-09-21,Lake Francis Case </br> 3.22%
Sep-15-2024 to Sep-21-2024,WY,Glendo Reservoir,5.42,42.54294,-104.993,167000000,2024-09-15,2024-09-21,Glendo Reservoir </br> 5.42%
Sep-15-2024 to Sep-21-2024,CO,Horse Creek Reservoir,40.18,39.99747,-104.58,167000000,2024-09-15,2024-09-21,Horse Creek Reservoir </br> 40.18%
Sep-15-2024 to Sep-21-2024,NE,Johnson Reservoir,13.82,40.69447,-99.8535,167000000,2024-09-15,2024-09-21,Johnson Reservoir </br> 13.82%
Sep-15-2024 to Sep-21-2024,IA,Spirit Lake,50.54,43.47782,-95.0961,167000000,2024-09-15,2024-09-21,Spirit Lake </br> 50.54%
Sep-15-2024 to Sep-21-2024,KS,Kanopolis Lake,2.15,38.63436,-98.0029,167000000,2024-09-15,2024-09-21,Kanopolis Lake </br> 2.15%
Sep-15-2024 to Sep-21-2024,KS,Melvern Lake,7.17,38.4994,-95.7941,167000000,2024-09-15,2024-09-21,Melvern Lake </br> 7.17%
Sep-15-2024 to Sep-21-2024,MO,Harry S Truman Reservoir,2.21,38.20025,-93.1687,167000000,2024-09-15,2024-09-21,Harry S Truman Reservoir </br> 2.21%
Sep-15-2024 to Sep-21-2024,MO,Stockton Lake,2.31,37.58052,-93.7358,167000000,2024-09-15,2024-09-21,Stockton Lake </br> 2.31%
Sep-15-2024 to Sep-21-2024,KS,John Redmond Reservoir,9.81,38.25123,-95.8018,167000000,2024-09-15,2024-09-21,John Redmond Reservoir </br> 9.81%
Sep-15-2024 to Sep-21-2024,OK,Grand Lake O the Cherokees,2.57,36.65353,-94.7186,167000000,2024-09-15,2024-09-21,Grand Lake O the Cherokees </br> 2.57%
Sep-15-2024 to Sep-21-2024,OK,Lake Eufaula,1.86,35.34215,-95.6007,167000000,2024-09-15,2024-09-21,Lake Eufaula </br> 1.86%
Sep-15-2024 to Sep-21-2024,AR,Beaver Lake,3.44,36.34188,-93.94,167000000,2024-09-15,2024-09-21,Beaver Lake </br> 3.44%
Sep-15-2024 to Sep-21-2024,AR,Bull Shoals Lake,3.11,36.47193,-92.7638,167000000,2024-09-15,2024-09-21,Bull Shoals Lake </br> 3.11%
Sep-15-2024 to Sep-21-2024,AR,Greers Ferry Lake,1.87,35.54159,-92.1702,167000000,2024-09-15,2024-09-21,Greers Ferry Lake </br> 1.87%
Sep-15-2024 to Sep-21-2024,OK,Oologah Lake,3.11,36.55094,-95.5946,167000000,2024-09-15,2024-09-21,Oologah Lake </br> 3.11%
Sep-15-2024 to Sep-21-2024,OK,Grand Lake O the Cherokees,2.05,36.60218,-94.8635,167000000,2024-09-15,2024-09-21,Grand Lake O the Cherokees </br> 2.05%
Sep-15-2024 to Sep-21-2024,OK,Spavinaw Lake,1.88,36.39483,-95.0157,167000000,2024-09-15,2024-09-21,Spavinaw Lake </br> 1.88%
Sep-15-2024 to Sep-21-2024,OK,Fort Gibson Lake,3.01,35.95736,-95.2746,167000000,2024-09-15,2024-09-21,Fort Gibson Lake </br> 3.01%
Sep-15-2024 to Sep-21-2024,OK,Ramsey Lake,96.91,35.49939,-97.6781,167000000,2024-09-15,2024-09-21,Ramsey Lake </br> 96.91%
Sep-15-2024 to Sep-21-2024,OK,Tom Steed Reservoir,68.61,34.76604,-98.9983,167000000,2024-09-15,2024-09-21,Tom Steed Reservoir </br> 68.61%
Sep-15-2024 to Sep-21-2024,TX,North Fork Buffalo Creek Reservoir,13.33,34.00007,-98.7541,167000000,2024-09-15,2024-09-21,North Fork Buffalo Creek Reservoir </br> 13.33%
Sep-15-2024 to Sep-21-2024,TX,S Lake Texoma,3.56,33.87747,-96.7502,167000000,2024-09-15,2024-09-21,S Lake Texoma </br> 3.56%
Sep-15-2024 to Sep-21-2024,OK,Lake of the Arbuckles,3.8,34.44514,-97.0182,167000000,2024-09-15,2024-09-21,Lake of the Arbuckles </br> 3.8%
Sep-15-2024 to Sep-21-2024,OK,N Lake Texoma,2.88,34.03849,-96.594,167000000,2024-09-15,2024-09-21,N Lake Texoma </br> 2.88%
Sep-15-2024 to Sep-21-2024,AR,Lake Millwood,26.37,33.74669,-93.9855,167000000,2024-09-15,2024-09-21,Lake Millwood </br> 26.37%
Sep-15-2024 to Sep-21-2024,LA,Black Lake,18.26,31.91379,-93.0257,167000000,2024-09-15,2024-09-21,Black Lake </br> 18.26%
Sep-15-2024 to Sep-21-2024,LA,Clear Lake,32.42,32.72084,-94.0566,167000000,2024-09-15,2024-09-21,Clear Lake </br> 32.42%
Sep-15-2024 to Sep-21-2024,NC,Mayo Reservoir,2.25,36.5009,-78.8763,167000000,2024-09-15,2024-09-21,Mayo Reservoir </br> 2.25%
Sep-15-2024 to Sep-21-2024,GA,S Strom Thurmond Lake,2.72,33.6738,-82.3732,167000000,2024-09-15,2024-09-21,S Strom Thurmond Lake </br> 2.72%
Sep-15-2024 to Sep-21-2024,GA,N Strom Thurmond Lake,2.97,33.83093,-82.3698,167000000,2024-09-15,2024-09-21,N Strom Thurmond Lake </br> 2.97%
Sep-15-2024 to Sep-21-2024,ND,East Devils Lake,38.98,47.96057,-98.6397,167000000,2024-09-15,2024-09-21,East Devils Lake </br> 38.98%
Sep-15-2024 to Sep-21-2024,OK,Atoka Reservoir,4.78,34.49557,-96.0746,167000000,2024-09-15,2024-09-21,Atoka Reservoir </br> 4.78%
Sep-15-2024 to Sep-21-2024,NC,John H Kerr Reservoir,4.34,36.57169,-78.4285,167000000,2024-09-15,2024-09-21,John H Kerr Reservoir </br> 4.34%
Sep-15-2024 to Sep-21-2024,MN,Lake Byllesby,55.42,44.51579,-92.9768,168000000,2024-09-15,2024-09-21,Lake Byllesby </br> 55.42%
Sep-15-2024 to Sep-21-2024,LA,Lakes of Bayou Marron,6.17,29.99332,-89.4833,168000000,2024-09-15,2024-09-21,Lakes of Bayou Marron </br> 6.17%
Sep-15-2024 to Sep-21-2024,OK,Lake Eufaula,3.41,35.4665,-95.7018,168000000,2024-09-15,2024-09-21,Lake Eufaula </br> 3.41%
Sep-15-2024 to Sep-21-2024,MI,Walloon Lake,1.68,45.28749,-84.9939,168000000,2024-09-15,2024-09-21,Walloon Lake </br> 1.68%
Sep-15-2024 to Sep-21-2024,MI,Torch Lake,0.81,44.96731,-85.3112,168000000,2024-09-15,2024-09-21,Torch Lake </br> 0.81%
Sep-15-2024 to Sep-21-2024,MI,Intermediate Lake,1.96,45.02861,-85.2289,168000000,2024-09-15,2024-09-21,Intermediate Lake </br> 1.96%
Sep-15-2024 to Sep-21-2024,AL,Guntersville Lake,1.27,34.67478,-87.0565,168000000,2024-09-15,2024-09-21,Guntersville Lake </br> 1.27%
Sep-15-2024 to Sep-21-2024,TN,Kentucky Lake,2.68,36.38238,-88.0744,168000000,2024-09-15,2024-09-21,Kentucky Lake </br> 2.68%
Sep-15-2024 to Sep-21-2024,TN,Kentucky Lake,2.36,36.16282,-87.9655,168000000,2024-09-15,2024-09-21,Kentucky Lake </br> 2.36%
Sep-15-2024 to Sep-21-2024,LA,Eagle Lake,65.14,32.50262,-91.0185,168000000,2024-09-15,2024-09-21,Eagle Lake </br> 65.14%
Sep-15-2024 to Sep-21-2024,LA,Lost Lake,1.84,29.31961,-91.0585,168000000,2024-09-15,2024-09-21,Lost Lake </br> 1.84%
Sep-15-2024 to Sep-21-2024,LA,Dauterive Lake,75.8,29.99442,-91.6057,168000000,2024-09-15,2024-09-21,Dauterive Lake </br> 75.8%
