date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-14-2024 to Jul-20-2024,AZ,Lake Mohave,1.38,35.44954,-114.642,120000000,2024-07-14,2024-07-20,Lake Mohave </br> 1.38%
Jul-14-2024 to Jul-20-2024,CA,Lake Havasu,1.24,34.44858,-114.313,120000000,2024-07-14,2024-07-20,Lake Havasu </br> 1.24%
Jul-14-2024 to Jul-20-2024,FL,Lake Pierce,98.04,27.9779,-81.5233,120000000,2024-07-14,2024-07-20,Lake Pierce </br> 98.04%
Jul-14-2024 to Jul-20-2024,NY,Cayuga Lake,2.77,42.70148,-76.6823,120000000,2024-07-14,2024-07-20,Cayuga Lake </br> 2.77%
Jul-14-2024 to Jul-20-2024,MN,W Kabetogama Lake,13.51,48.48672,-93.0432,120000000,2024-07-14,2024-07-20,W Kabetogama Lake </br> 13.51%
Jul-14-2024 to Jul-20-2024,MA,Pontoosuc Lake,10.5,42.49626,-73.2488,120000000,2024-07-14,2024-07-20,Pontoosuc Lake </br> 10.5%
Jul-14-2024 to Jul-20-2024,AZ,Theodore Roosevelt Lake,1.32,33.69313,-111.127,120000000,2024-07-14,2024-07-20,Theodore Roosevelt Lake </br> 1.32%
Jul-14-2024 to Jul-20-2024,NY,Saratoga Lake,2.78,43.01684,-73.7413,120000000,2024-07-14,2024-07-20,Saratoga Lake </br> 2.78%
Jul-14-2024 to Jul-20-2024,ID,Coeur d'Alene Lake,4.88,47.36526,-116.737,120000000,2024-07-14,2024-07-20,Coeur d'Alene Lake </br> 4.88%
Jul-14-2024 to Jul-20-2024,ID,Palisades Reservoir,2.1,43.23501,-111.109,120000000,2024-07-14,2024-07-20,Palisades Reservoir </br> 2.1%
Jul-14-2024 to Jul-20-2024,OR,Lake Owyhoo,11.86,43.47865,-117.336,120000000,2024-07-14,2024-07-20,Lake Owyhoo </br> 11.86%
Jul-14-2024 to Jul-20-2024,ID,American Falls Reservoir,13.38,42.93239,-112.733,120000000,2024-07-14,2024-07-20,American Falls Reservoir </br> 13.38%
Jul-14-2024 to Jul-20-2024,TX,Toledo Bend Reservoir,2.7,31.50125,-93.7367,120000000,2024-07-14,2024-07-20,Toledo Bend Reservoir </br> 2.7%
Jul-14-2024 to Jul-20-2024,NY,Indian Lake,1.23,43.68783,-74.3296,120000000,2024-07-14,2024-07-20,Indian Lake </br> 1.23%
Jul-14-2024 to Jul-20-2024,MN,Fowl Lake,1.44,48.06315,-90.012200000000007,120000000,2024-07-14,2024-07-20,Fowl Lake </br> 1.44%
Jul-14-2024 to Jul-20-2024,KS,Waconda Lake,10.07,39.48729,-98.3869,120000000,2024-07-14,2024-07-20,Waconda Lake </br> 10.07%
Jul-14-2024 to Jul-20-2024,ME,Indian Pond,0.6,45.52689,-69.8081,120000000,2024-07-14,2024-07-20,Indian Pond </br> 0.6%
Jul-14-2024 to Jul-20-2024,TX,Lake Lewisville,1.93,33.12698,-96.9805,120000000,2024-07-14,2024-07-20,Lake Lewisville </br> 1.93%
Jul-14-2024 to Jul-20-2024,TX,Corder Lake,22.95,32.89299,-96.5108,120000000,2024-07-14,2024-07-20,Corder Lake </br> 22.95%
Jul-14-2024 to Jul-20-2024,TX,Lake Conroe,22.51,30.43507,-95.5965,120000000,2024-07-14,2024-07-20,Lake Conroe </br> 22.51%
Jul-14-2024 to Jul-20-2024,TX,Lake Houston,12.73,29.99148,-95.1459,120000000,2024-07-14,2024-07-20,Lake Houston </br> 12.73%
Jul-14-2024 to Jul-20-2024,TX,"Big Hill Reservoir - mix of land, resolved by MERIS",63.55,29.85112,-93.9966,120000000,2024-07-14,2024-07-20,"Big Hill Reservoir - mix of land, resolved by MERIS </br> 63.55%"
Jul-14-2024 to Jul-20-2024,TX,Powderhorn Lake,0.71,28.49179,-96.5204,120000000,2024-07-14,2024-07-20,Powderhorn Lake </br> 0.71%
Jul-14-2024 to Jul-20-2024,CA,Lake Hennessey,16.38,38.49011,-122.372,120000000,2024-07-14,2024-07-20,Lake Hennessey </br> 16.38%
Jul-14-2024 to Jul-20-2024,ME,Middle Jo-Mary Lake,0.4,45.66157,-68.9592,120000000,2024-07-14,2024-07-20,Middle Jo-Mary Lake </br> 0.4%
Jul-14-2024 to Jul-20-2024,ME,Ripogenus Lake,0.39,45.97367,-69.3374,120000000,2024-07-14,2024-07-20,Ripogenus Lake </br> 0.39%
Jul-14-2024 to Jul-20-2024,MN,Seven Beaver Lake,1.4,47.49537,-91.8112,120000000,2024-07-14,2024-07-20,Seven Beaver Lake </br> 1.4%
Jul-14-2024 to Jul-20-2024,MN,Portage Lake,1.29,47.61152,-94.0016,120000000,2024-07-14,2024-07-20,Portage Lake </br> 1.29%
Jul-14-2024 to Jul-20-2024,FL,Lake Dorr,2.2,29.00141,-81.6221,120000000,2024-07-14,2024-07-20,Lake Dorr </br> 2.2%
Jul-14-2024 to Jul-20-2024,TX,Lake Granbury,2.24,32.44602,-97.7596,120000000,2024-07-14,2024-07-20,Lake Granbury </br> 2.24%
Jul-14-2024 to Jul-20-2024,TX,Proctor Lake,27.3,31.99705,-98.499,120000000,2024-07-14,2024-07-20,Proctor Lake </br> 27.3%
Jul-14-2024 to Jul-20-2024,TX,Lake Whitney,2.77,31.9481,-97.4036,120000000,2024-07-14,2024-07-20,Lake Whitney </br> 2.77%
Jul-14-2024 to Jul-20-2024,WI,Lake Mallalieu 175,1.52,44.93086,-92.7712,120000000,2024-07-14,2024-07-20,Lake Mallalieu 175 </br> 1.52%
Jul-14-2024 to Jul-20-2024,CA,Little Grass Valley Reservoir,1.85,39.72926,-120.99,120000000,2024-07-14,2024-07-20,Little Grass Valley Reservoir </br> 1.85%
Jul-14-2024 to Jul-20-2024,PA,Lake Aldred,2.04,39.97468,-76.4711,120000000,2024-07-14,2024-07-20,Lake Aldred </br> 2.04%
Jul-14-2024 to Jul-20-2024,IA,Rathbun Lake,29.79,40.85741,-92.9765,120000000,2024-07-14,2024-07-20,Rathbun Lake </br> 29.79%
Jul-14-2024 to Jul-20-2024,TX,Lake Tawakoni,22.85,32.88289,-95.9938,120000000,2024-07-14,2024-07-20,Lake Tawakoni </br> 22.85%
Jul-14-2024 to Jul-20-2024,TX,Possum Kingdom Lake,3.13,32.90543,-98.4811,120000000,2024-07-14,2024-07-20,Possum Kingdom Lake </br> 3.13%
Jul-14-2024 to Jul-20-2024,TX,W Hubbard Creek Reservoir,1.77,32.78775,-99.0268,120000000,2024-07-14,2024-07-20,W Hubbard Creek Reservoir </br> 1.77%
Jul-14-2024 to Jul-20-2024,TX,Stillhouse Hollow Lake,1.49,31.01823,-97.5896,120000000,2024-07-14,2024-07-20,Stillhouse Hollow Lake </br> 1.49%
Jul-14-2024 to Jul-20-2024,TX,O C Fisher Lake,48.67,31.49026,-100.502,120000000,2024-07-14,2024-07-20,O C Fisher Lake </br> 48.67%
Jul-14-2024 to Jul-20-2024,TX,Lake Marble Falls,1.63,30.44116,-98.0027,120000000,2024-07-14,2024-07-20,Lake Marble Falls </br> 1.63%
Jul-14-2024 to Jul-20-2024,NY,Alcove Reservoir,2.66,42.48054,-73.9467,120000000,2024-07-14,2024-07-20,Alcove Reservoir </br> 2.66%
Jul-14-2024 to Jul-20-2024,CA,Jackson Meadows Reservoir,2.54,39.49509,-120.545,120000000,2024-07-14,2024-07-20,Jackson Meadows Reservoir </br> 2.54%
Jul-14-2024 to Jul-20-2024,CA,Lake San Antonio,38.26,35.84765,-120.973,120000000,2024-07-14,2024-07-20,Lake San Antonio </br> 38.26%
Jul-14-2024 to Jul-20-2024,VA,Lake Anna,1.3,38.0634,-77.802,120000000,2024-07-14,2024-07-20,Lake Anna </br> 1.3%
Jul-14-2024 to Jul-20-2024,VA,Smith Mountain Lake,2.34,37.075920000000004,-79.6376,120000000,2024-07-14,2024-07-20,Smith Mountain Lake </br> 2.34%
Jul-14-2024 to Jul-20-2024,NV,Rye Pitch Reservoir,19.68,40.63133,-118.31,120000000,2024-07-14,2024-07-20,Rye Pitch Reservoir </br> 19.68%
Jul-14-2024 to Jul-20-2024,NY,Union Falls Pond,2.04,44.48283,-73.9389,120000000,2024-07-14,2024-07-20,Union Falls Pond </br> 2.04%
Jul-14-2024 to Jul-20-2024,ND,Goose Lake,65.53,46.54935,-100.009,120000000,2024-07-14,2024-07-20,Goose Lake </br> 65.53%
Jul-14-2024 to Jul-20-2024,SD,Lake Francis Case,1.12,43.1463,-98.7784,120000000,2024-07-14,2024-07-20,Lake Francis Case </br> 1.12%
Jul-14-2024 to Jul-20-2024,SC,Lake Jocassee,0.99,34.9805,-82.9485,120000000,2024-07-14,2024-07-20,Lake Jocassee </br> 0.99%
Jul-14-2024 to Jul-20-2024,MO,Table Rock Lake,2.1,36.59906,-93.4753,120000000,2024-07-14,2024-07-20,Table Rock Lake </br> 2.1%
Jul-14-2024 to Jul-20-2024,SC,Lake Jocassee,1.61,35.02371,-82.9184,120000000,2024-07-14,2024-07-20,Lake Jocassee </br> 1.61%
Jul-14-2024 to Jul-20-2024,NC,Roanoke Rapids Lake,1.36,36.48593,-77.7404,120000000,2024-07-14,2024-07-20,Roanoke Rapids Lake </br> 1.36%
Jul-14-2024 to Jul-20-2024,MI,Lake Leelanau,1.21,45.01828,-85.7405,120000000,2024-07-14,2024-07-20,Lake Leelanau </br> 1.21%
Jul-14-2024 to Jul-20-2024,OH,Pymatuning Swamp (historical),42.76,41.60489,-80.4996,120000000,2024-07-14,2024-07-20,Pymatuning Swamp (historical) </br> 42.76%
Jul-14-2024 to Jul-20-2024,NY,Sacandaga Lake,1.35,43.48649,-74.4235,120000000,2024-07-14,2024-07-20,Sacandaga Lake </br> 1.35%
Jul-14-2024 to Jul-20-2024,NY,Lake Saint Lawrence,1.36,44.93789,-75.0269,120000000,2024-07-14,2024-07-20,Lake Saint Lawrence </br> 1.36%
Jul-14-2024 to Jul-20-2024,NY,Lake George,1.24,43.60139,-73.5798,120000000,2024-07-14,2024-07-20,Lake George </br> 1.24%
Jul-14-2024 to Jul-20-2024,WY,Pathfinder Reservoir,32.71,42.5176,-106.982,120000000,2024-07-14,2024-07-20,Pathfinder Reservoir </br> 32.71%
Jul-14-2024 to Jul-20-2024,CA,Lake Tahoe,1.39,39.09597,-120.033,120000000,2024-07-14,2024-07-20,Lake Tahoe </br> 1.39%
Jul-14-2024 to Jul-20-2024,NM,Navajo Reservoir,1.84,36.92223,-107.49,120000000,2024-07-14,2024-07-20,Navajo Reservoir </br> 1.84%
Jul-14-2024 to Jul-20-2024,CA,Millerton Lake,8.11,37.01485,-119.671,120000000,2024-07-14,2024-07-20,Millerton Lake </br> 8.11%
Jul-14-2024 to Jul-20-2024,CA,Lake Thomas A Edison,2.53,37.38275,-118.977,120000000,2024-07-14,2024-07-20,Lake Thomas A Edison </br> 2.53%
Jul-14-2024 to Jul-20-2024,LA,Lake Bistineau,2.05,32.41359,-93.3867,120000000,2024-07-14,2024-07-20,Lake Bistineau </br> 2.05%
Jul-14-2024 to Jul-20-2024,CA,Mono Lake,1.04,37.99231,-119.034,120000000,2024-07-14,2024-07-20,Mono Lake </br> 1.04%
Jul-14-2024 to Jul-20-2024,WY,Lewis Lake,0.66,44.30499,-110.629,120000000,2024-07-14,2024-07-20,Lewis Lake </br> 0.66%
Jul-14-2024 to Jul-20-2024,WY,Heart Lake,1.38,44.26695,-110.48,120000000,2024-07-14,2024-07-20,Heart Lake </br> 1.38%
Jul-14-2024 to Jul-20-2024,ID,C J Strike Reservoir,1.75,42.96355,-115.889,120000000,2024-07-14,2024-07-20,C J Strike Reservoir </br> 1.75%
Jul-14-2024 to Jul-20-2024,ID,C J Strike Reservoir,20.16,42.91287,-115.874,120000000,2024-07-14,2024-07-20,C J Strike Reservoir </br> 20.16%
Jul-14-2024 to Jul-20-2024,ID,Arrow Rock/Lucky Reservoir,1.79,43.58448,-115.933,120000000,2024-07-14,2024-07-20,Arrow Rock/Lucky Reservoir </br> 1.79%
Jul-14-2024 to Jul-20-2024,ID,Lake Lowell,25.77,43.5533,-116.672,120000000,2024-07-14,2024-07-20,Lake Lowell </br> 25.77%
Jul-14-2024 to Jul-20-2024,OR,Crump Lake,1.08,42.28203,-119.837,120000000,2024-07-14,2024-07-20,Crump Lake </br> 1.08%
Jul-14-2024 to Jul-20-2024,OR,Upper Klamath Lake,76.98,42.41411,-121.928,120000000,2024-07-14,2024-07-20,Upper Klamath Lake </br> 76.98%
Jul-14-2024 to Jul-20-2024,ID,Cascade Reservoir,17.24,44.60346,-116.102,120000000,2024-07-14,2024-07-20,Cascade Reservoir </br> 17.24%
Jul-14-2024 to Jul-20-2024,OR,Snake River,23.1,44.54407,-117.103,120000000,2024-07-14,2024-07-20,Snake River </br> 23.1%
Jul-14-2024 to Jul-20-2024,MT,Flathead Lake,2.96,47.88701,-114.132,120000000,2024-07-14,2024-07-20,Flathead Lake </br> 2.96%
Jul-14-2024 to Jul-20-2024,CA,Shasta Lake,2.06,40.76358,-122.217,120000000,2024-07-14,2024-07-20,Shasta Lake </br> 2.06%
Jul-14-2024 to Jul-20-2024,CA,Shasta Lake,1.77,40.82881,-122.273,120000000,2024-07-14,2024-07-20,Shasta Lake </br> 1.77%
Jul-14-2024 to Jul-20-2024,CA,Shasta Lake,1.16,40.78531,-122.388,120000000,2024-07-14,2024-07-20,Shasta Lake </br> 1.16%
Jul-14-2024 to Jul-20-2024,CO,Spinney Mountain Reservoir,1.26,38.98644,-105.644,128000000,2024-07-14,2024-07-20,Spinney Mountain Reservoir </br> 1.26%
Jul-14-2024 to Jul-20-2024,CA,Lake Berryessa,1.15,38.58901,-122.229,131000000,2024-07-14,2024-07-20,Lake Berryessa </br> 1.15%
Jul-14-2024 to Jul-20-2024,WY,Grayrocks Reservoir,1.62,42.14624,-104.743,137000000,2024-07-14,2024-07-20,Grayrocks Reservoir </br> 1.62%
Jul-14-2024 to Jul-20-2024,NE,Calamus Reservoir,38.7,41.86986,-99.2588,155000000,2024-07-14,2024-07-20,Calamus Reservoir </br> 38.7%
Jul-14-2024 to Jul-20-2024,ME,Saint Froid Lake,1.82,46.95985,-68.6154,166000000,2024-07-14,2024-07-20,Saint Froid Lake </br> 1.82%
Jul-14-2024 to Jul-20-2024,ME,Mattamiscontis Lake,1.67,45.49106,-68.6763,166000000,2024-07-14,2024-07-20,Mattamiscontis Lake </br> 1.67%
Jul-14-2024 to Jul-20-2024,ME,Junior Lake,0.56,45.25156,-67.9015,166000000,2024-07-14,2024-07-20,Junior Lake </br> 0.56%
Jul-14-2024 to Jul-20-2024,ME,Swan Lake,1.4,44.54924,-68.9863,166000000,2024-07-14,2024-07-20,Swan Lake </br> 1.4%
Jul-14-2024 to Jul-20-2024,ME,Mopang Lake,0.65,44.91735,-68.0031,166000000,2024-07-14,2024-07-20,Mopang Lake </br> 0.65%
Jul-14-2024 to Jul-20-2024,ME,Boyden Lake,1.34,45.01235,-67.152,166000000,2024-07-14,2024-07-20,Boyden Lake </br> 1.34%
Jul-14-2024 to Jul-20-2024,ME,Pennamaquan Lake,0.61,45.00652,-67.2267,166000000,2024-07-14,2024-07-20,Pennamaquan Lake </br> 0.61%
Jul-14-2024 to Jul-20-2024,ME,Fourth Machias Lake,1.02,45.14195,-67.9977,166000000,2024-07-14,2024-07-20,Fourth Machias Lake </br> 1.02%
Jul-14-2024 to Jul-20-2024,ME,Love Lake,0.53,44.99764,-67.5194,166000000,2024-07-14,2024-07-20,Love Lake </br> 0.53%
Jul-14-2024 to Jul-20-2024,ME,Second Chain Lake,1.04,44.99258,-67.7353,166000000,2024-07-14,2024-07-20,Second Chain Lake </br> 1.04%
Jul-14-2024 to Jul-20-2024,NH,Great East Lake,1.22,43.58184,-70.9725,166000000,2024-07-14,2024-07-20,Great East Lake </br> 1.22%
Jul-14-2024 to Jul-20-2024,NH,Massabesic Lake,1.95,42.99722,-71.3634,166000000,2024-07-14,2024-07-20,Massabesic Lake </br> 1.95%
Jul-14-2024 to Jul-20-2024,MA,Quabbin Reservoir,1.58,42.39045,-72.3097,166000000,2024-07-14,2024-07-20,Quabbin Reservoir </br> 1.58%
Jul-14-2024 to Jul-20-2024,ME,Upper Mattawamkeag Lake,0.67,45.98627,-68.1765,166000000,2024-07-14,2024-07-20,Upper Mattawamkeag Lake </br> 0.67%
Jul-14-2024 to Jul-20-2024,ME,Baskahegan Lake,0.49,45.50722,-67.8283,166000000,2024-07-14,2024-07-20,Baskahegan Lake </br> 0.49%
Jul-14-2024 to Jul-20-2024,NH,Swamp Pond,0.99,43.53694,-71.511,166000000,2024-07-14,2024-07-20,Swamp Pond </br> 0.99%
Jul-14-2024 to Jul-20-2024,NH,Lake Winnipesaukee,1.42,43.61407,-71.3453,166000000,2024-07-14,2024-07-20,Lake Winnipesaukee </br> 1.42%
Jul-14-2024 to Jul-20-2024,ME,Munsungan Lake,1.59,46.38047,-68.9865,166000000,2024-07-14,2024-07-20,Munsungan Lake </br> 1.59%
Jul-14-2024 to Jul-20-2024,ME,South Twin Lake,0.52,45.67842,-68.89,166000000,2024-07-14,2024-07-20,South Twin Lake </br> 0.52%
Jul-14-2024 to Jul-20-2024,ME,Hurd Pond,0.54,45.80116,-68.9966,166000000,2024-07-14,2024-07-20,Hurd Pond </br> 0.54%
Jul-14-2024 to Jul-20-2024,ME,Endless Lake,0.28,45.47237,-68.8152,166000000,2024-07-14,2024-07-20,Endless Lake </br> 0.28%
Jul-14-2024 to Jul-20-2024,ME,Seboeis Lake,0.3,45.45667,-68.8924,166000000,2024-07-14,2024-07-20,Seboeis Lake </br> 0.3%
Jul-14-2024 to Jul-20-2024,ME,Upper Wilson Pond,1.85,45.48895,-69.5073,166000000,2024-07-14,2024-07-20,Upper Wilson Pond </br> 1.85%
Jul-14-2024 to Jul-20-2024,ME,Moosehead Lake,0.66,45.6725,-69.6626,166000000,2024-07-14,2024-07-20,Moosehead Lake </br> 0.66%
Jul-14-2024 to Jul-20-2024,ME,Great Pond,1.35,44.5374,-69.8438,166000000,2024-07-14,2024-07-20,Great Pond </br> 1.35%
Jul-14-2024 to Jul-20-2024,ME,Messalonskee Lake,0.97,44.47785,-69.7901,166000000,2024-07-14,2024-07-20,Messalonskee Lake </br> 0.97%
Jul-14-2024 to Jul-20-2024,ME,Parker Pond,1.16,44.49115,-70.0289,166000000,2024-07-14,2024-07-20,Parker Pond </br> 1.16%
Jul-14-2024 to Jul-20-2024,ME,Pickerel Pond,4.02,44.32803,-70.0832,166000000,2024-07-14,2024-07-20,Pickerel Pond </br> 4.02%
Jul-14-2024 to Jul-20-2024,ME,Lovewell Pond,0.72,44.00581,-70.9319,166000000,2024-07-14,2024-07-20,Lovewell Pond </br> 0.72%
Jul-14-2024 to Jul-20-2024,NH,Province Lake,1.66,43.69077,-70.9948,166000000,2024-07-14,2024-07-20,Province Lake </br> 1.66%
Jul-14-2024 to Jul-20-2024,MA,Wachusett Reservoir,1.58,42.38014,-71.7306,166000000,2024-07-14,2024-07-20,Wachusett Reservoir </br> 1.58%
Jul-14-2024 to Jul-20-2024,VT,Somerset Reservoir,3.04,43.00346,-72.9448,166000000,2024-07-14,2024-07-20,Somerset Reservoir </br> 3.04%
Jul-14-2024 to Jul-20-2024,VT,Seymour Lake,0.53,44.89364,-71.9876,166000000,2024-07-14,2024-07-20,Seymour Lake </br> 0.53%
Jul-14-2024 to Jul-20-2024,VT,Lake Memphremagog,1.58,44.97351,-72.218,166000000,2024-07-14,2024-07-20,Lake Memphremagog </br> 1.58%
Jul-14-2024 to Jul-20-2024,WY,Woodruff Narrows Reservoir,26.42,41.47874,-111.017,166000000,2024-07-14,2024-07-20,Woodruff Narrows Reservoir </br> 26.42%
Jul-14-2024 to Jul-20-2024,TX,Aquilla Lake,41.59,31.93204,-97.2021,166000000,2024-07-14,2024-07-20,Aquilla Lake </br> 41.59%
Jul-14-2024 to Jul-20-2024,ME,Stevens Pond,0.72,44.03438,-70.6534,166000000,2024-07-14,2024-07-20,Stevens Pond </br> 0.72%
Jul-14-2024 to Jul-20-2024,ME,Chemquasabamticook Lake,2.18,46.49553,-69.6158,166000000,2024-07-14,2024-07-20,Chemquasabamticook Lake </br> 2.18%
Jul-14-2024 to Jul-20-2024,NH,Umbagog Lake,1.13,44.76391,-71.0425,166000000,2024-07-14,2024-07-20,Umbagog Lake </br> 1.13%
Jul-14-2024 to Jul-20-2024,ME,Aziscohos Lake,1.88,45.01263,-70.9981,166000000,2024-07-14,2024-07-20,Aziscohos Lake </br> 1.88%
Jul-14-2024 to Jul-20-2024,ME,Lower Richardson Lake,1.15,44.88913,-70.8309,166000000,2024-07-14,2024-07-20,Lower Richardson Lake </br> 1.15%
Jul-14-2024 to Jul-20-2024,NC,Falls Lake,26.49,36.03274,-78.7181,167000000,2024-07-14,2024-07-20,Falls Lake </br> 26.49%
Jul-14-2024 to Jul-20-2024,NC,High Rock Lake,4.07,35.59649,-80.2359,167000000,2024-07-14,2024-07-20,High Rock Lake </br> 4.07%
Jul-14-2024 to Jul-20-2024,NC,Lake Mattamuskeet,99.21,35.50885,-76.1476,167000000,2024-07-14,2024-07-20,Lake Mattamuskeet </br> 99.21%
Jul-14-2024 to Jul-20-2024,NC,Lake Mattamuskeet,99.73,35.49817,-76.2587,167000000,2024-07-14,2024-07-20,Lake Mattamuskeet </br> 99.73%
Jul-14-2024 to Jul-20-2024,NC,Long Lake,0.43,34.88896,-77.0016,167000000,2024-07-14,2024-07-20,Long Lake </br> 0.43%
Jul-14-2024 to Jul-20-2024,NC,B. Everett Jordan Lake,27.68,35.74948,-79.0226,167000000,2024-07-14,2024-07-20,B. Everett Jordan Lake </br> 27.68%
Jul-14-2024 to Jul-20-2024,SC,Lake Wylie,1.91,35.11015,-81.0435,167000000,2024-07-14,2024-07-20,Lake Wylie </br> 1.91%
Jul-14-2024 to Jul-20-2024,NC,Lake Norman,2.18,35.55238,-80.9454,167000000,2024-07-14,2024-07-20,Lake Norman </br> 2.18%
Jul-14-2024 to Jul-20-2024,SC,Lake Greenwood,1.75,34.25412,-82.0168,167000000,2024-07-14,2024-07-20,Lake Greenwood </br> 1.75%
Jul-14-2024 to Jul-20-2024,SC,Lib Pines Lake,2.3,33.51425,-80.3556,167000000,2024-07-14,2024-07-20,Lib Pines Lake </br> 2.3%
Jul-14-2024 to Jul-20-2024,SC,Lake Moultrie,1.98,33.31073,-80.0536,167000000,2024-07-14,2024-07-20,Lake Moultrie </br> 1.98%
Jul-14-2024 to Jul-20-2024,FL,Orange Lake,65.79,29.46213,-82.1796,167000000,2024-07-14,2024-07-20,Orange Lake </br> 65.79%
Jul-14-2024 to Jul-20-2024,FL,Right Arm Lochloosa Lake,92.57,29.51002,-82.1312,167000000,2024-07-14,2024-07-20,Right Arm Lochloosa Lake </br> 92.57%
Jul-14-2024 to Jul-20-2024,FL,Lake Ocklawaha,3.78,29.48712,-81.8758,167000000,2024-07-14,2024-07-20,Lake Ocklawaha </br> 3.78%
Jul-14-2024 to Jul-20-2024,FL,Lake Weir,2.07,29.01442,-81.9442,167000000,2024-07-14,2024-07-20,Lake Weir </br> 2.07%
Jul-14-2024 to Jul-20-2024,FL,Swan Lake,1.39,29.72848,-82.008,167000000,2024-07-14,2024-07-20,Swan Lake </br> 1.39%
Jul-14-2024 to Jul-20-2024,FL,Lowry Lake,0.79,29.8469,-82.0012,167000000,2024-07-14,2024-07-20,Lowry Lake </br> 0.79%
Jul-14-2024 to Jul-20-2024,FL,Crescent Lake,9.47,29.45994,-81.5008,167000000,2024-07-14,2024-07-20,Crescent Lake </br> 9.47%
Jul-14-2024 to Jul-20-2024,FL,Lake Buffer,0.21,28.48831,-81.5515,167000000,2024-07-14,2024-07-20,Lake Buffer </br> 0.21%
Jul-14-2024 to Jul-20-2024,FL,Lake Down,0.51,28.50473,-81.5262,167000000,2024-07-14,2024-07-20,Lake Down </br> 0.51%
Jul-14-2024 to Jul-20-2024,FL,Buck Lake,0.4,28.4077,-81.2655,167000000,2024-07-14,2024-07-20,Buck Lake </br> 0.4%
Jul-14-2024 to Jul-20-2024,FL,Lake Hatchineha,7.22,28.0249,-81.41,167000000,2024-07-14,2024-07-20,Lake Hatchineha </br> 7.22%
Jul-14-2024 to Jul-20-2024,FL,Lake Jackson,0.79,27.49109,-81.4624,167000000,2024-07-14,2024-07-20,Lake Jackson </br> 0.79%
Jul-14-2024 to Jul-20-2024,FL,Lake Okeechobee,8.77,26.94559,-80.8332,167000000,2024-07-14,2024-07-20,Lake Okeechobee </br> 8.77%
Jul-14-2024 to Jul-20-2024,FL,Eagle Lake,84.44,27.98673,-81.7667,167000000,2024-07-14,2024-07-20,Eagle Lake </br> 84.44%
Jul-14-2024 to Jul-20-2024,FL,Lake Miccosukee,1.55,30.56907,-83.9747,167000000,2024-07-14,2024-07-20,Lake Miccosukee </br> 1.55%
Jul-14-2024 to Jul-20-2024,GA,Walter F George Reservoir,1.45,31.80301,-85.1036,167000000,2024-07-14,2024-07-20,Walter F George Reservoir </br> 1.45%
Jul-14-2024 to Jul-20-2024,GA,Lake Blackshear,1.4,31.9562,-83.9407,167000000,2024-07-14,2024-07-20,Lake Blackshear </br> 1.4%
Jul-14-2024 to Jul-20-2024,AL,Lake Martin,1.47,32.77984,-85.9087,167000000,2024-07-14,2024-07-20,Lake Martin </br> 1.47%
Jul-14-2024 to Jul-20-2024,AL,Lewis Smith Lake,5.29,34.04098,-87.1366,167000000,2024-07-14,2024-07-20,Lewis Smith Lake </br> 5.29%
Jul-14-2024 to Jul-20-2024,MS,Okatibbee Lake,9.76,32.50405,-88.7968,167000000,2024-07-14,2024-07-20,Okatibbee Lake </br> 9.76%
Jul-14-2024 to Jul-20-2024,MS,Lake Bogue Homo,17.57,31.71249,-89.0135,167000000,2024-07-14,2024-07-20,Lake Bogue Homo </br> 17.57%
Jul-14-2024 to Jul-20-2024,MS,Cypress Lake,12.19,32.47349,-89.9934,167000000,2024-07-14,2024-07-20,Cypress Lake </br> 12.19%
Jul-14-2024 to Jul-20-2024,MS,Big Lake,1.97,30.42324,-88.9914,167000000,2024-07-14,2024-07-20,Big Lake </br> 1.97%
Jul-14-2024 to Jul-20-2024,GA,Hartwell Lake,2.39,34.39095,-82.8565,167000000,2024-07-14,2024-07-20,Hartwell Lake </br> 2.39%
Jul-14-2024 to Jul-20-2024,SC,N Hartwell Lake,2.45,34.50743,-82.9866,167000000,2024-07-14,2024-07-20,N Hartwell Lake </br> 2.45%
Jul-14-2024 to Jul-20-2024,MI,Higgins Lake,1.06,44.47415,-84.7226,167000000,2024-07-14,2024-07-20,Higgins Lake </br> 1.06%
Jul-14-2024 to Jul-20-2024,MI,Black Lake,1.99,45.46406,-84.2714,167000000,2024-07-14,2024-07-20,Black Lake </br> 1.99%
Jul-14-2024 to Jul-20-2024,MN,Greenwood Lake,1.18,48.0016,-90.173,167000000,2024-07-14,2024-07-20,Greenwood Lake </br> 1.18%
Jul-14-2024 to Jul-20-2024,MN,Whitewater Lake,1.73,47.5036,-92.1744,167000000,2024-07-14,2024-07-20,Whitewater Lake </br> 1.73%
Jul-14-2024 to Jul-20-2024,MI,Lake Gogebic,1.82,46.50407,-89.5741,167000000,2024-07-14,2024-07-20,Lake Gogebic </br> 1.82%
Jul-14-2024 to Jul-20-2024,MI,Lake Michigamme,1.13,46.51876,-88.0579,167000000,2024-07-14,2024-07-20,Lake Michigamme </br> 1.13%
Jul-14-2024 to Jul-20-2024,MI,Peavy Pond,1.21,46.01183,-88.2027,167000000,2024-07-14,2024-07-20,Peavy Pond </br> 1.21%
Jul-14-2024 to Jul-20-2024,WI,Franklin Lake,1.06,45.93542,-89.0014,167000000,2024-07-14,2024-07-20,Franklin Lake </br> 1.06%
